,0,1,is_good
2234,0.0,0.00556878423983,1
2235,0.00330835597157,0.0,1
2236,0.0118894268202,0.00556878423983,1
2237,0.0,0.00556878423983,1
2238,0.00341130222232,0.00278439211992,1
2239,0.00537955372427,0.00556878423983,1
2240,0.00878969294257,0.00556878423983,1
2241,0.0107591074485,0.0,1
2242,0.0357984472674,0.00556878423983,1
2243,0.00740721914572,0.00278439211992,1
2244,0.00260951393818,0.0278439211992,1
2245,0.00614034400017,0.00556878423983,1
2246,0.00158568768949,0.00556878423983,1
2247,0.0214790683604,0.00556878423983,1
2248,0.0,0.00556878423983,1
2249,0.0704625749637,0.00556878423983,1
2250,0.00739362282486,0.0278439211992,1
2251,0.00411837445329,0.00556878423983,1
2252,0.00631737304718,0.0,1
2253,0.00529087081837,0.00556878423983,1
2254,0.0286909531961,0.00556878423983,1
2255,0.00588093170326,0.0,1
2256,0.0,0.00556878423983,1
2257,0.00401482978046,0.033412705439,1
2258,0.0167284574186,0.0,1
2259,0.00617268262144,0.00556878423983,1
2260,0.00978691054448,0.033412705439,1
2261,0.02597771358,0.0,1
2262,0.00686624209223,0.00556878423983,1
2263,0.00198341058157,0.00556878423983,1
2264,0.0147872456497,0.0,1
2265,0.0,0.00556878423983,1
2266,0.00240932926226,0.0,1
2267,0.0,0.00556878423983,1
2268,0.00782917499597,0.0167063527195,1
2269,0.00226361198055,0.00556878423983,1
2270,0.00662565547121,0.0278439211992,1
2271,0.0,0.0,1
2272,0.00894961181684,0.0139219605996,1
2273,0.0037452229594,0.0306283133191,1
2274,0.000703175435406,0.00556878423983,1
2275,0.0612721954489,0.00556878423983,1
2276,0.00964491826968,0.00556878423983,1
2277,0.00946880962132,0.0278439211992,1
2278,0.0119004634894,0.00556878423983,1
2279,0.0313380187709,0.0278439211992,1
2280,0.00701993453938,0.0139219605996,1
2281,0.0561594763151,0.0167063527195,1
2282,0.00748482216779,0.0,1
2283,0.00245836798033,0.0306283133191,1
2284,0.0037452229594,0.0306283133191,1
2285,0.0235496530489,0.033412705439,1
2286,0.0,0.0389814896788,1
2287,0.0357013904683,0.0389814896788,1
2288,0.0205053276709,0.033412705439,1
2289,0.00378608884069,0.0,1
2290,0.00302497013088,0.0167063527195,1
2291,0.0357984472674,0.033412705439,1
2292,0.00914811598285,0.0306283133191,1
2293,0.00554577857329,0.0167063527195,1
2294,0.00153685289996,0.0,1
2295,0.0,0.00556878423983,1
2296,0.0164666087691,0.033412705439,1
2297,0.00704625749637,0.0389814896788,1
2298,0.0799482349641,0.0389814896788,1
2299,0.015342191686,0.0306283133191,1
2300,0.000477492690236,0.033412705439,1
2301,0.00117213166792,0.0278439211992,1
2302,0.00294370663111,0.0,1
2303,0.00978691054448,0.033412705439,1
2304,0.00425753415767,0.033412705439,1
2305,0.0307651376062,0.033412705439,1
2306,0.0,0.0,1
2307,0.00475352449139,0.0167063527195,1
2308,0.00411974525534,0.0389814896788,1
2309,0.0234875249879,0.0,1
2310,0.00747925305719,0.0167063527195,1
2311,0.0481297596793,0.0167063527195,1
2312,0.00172598147474,0.033412705439,1
2313,0.00118926576712,0.0278439211992,1
2314,0.00254075041958,0.00556878423983,1
2315,0.0043075722627,0.033412705439,1
2316,0.0443617369491,0.033412705439,1
2317,0.0,0.0167063527195,1
2318,0.000889203334282,0.0,1
2319,0.00633739099273,0.033412705439,1
2320,0.0153508600004,0.0,1
2321,0.0115263967497,0.0167063527195,1
2322,0.00313380187709,0.0,1
2323,0.0431954601884,0.0,1
2324,0.00836766114666,0.00556878423983,1
2325,0.0,0.0167063527195,1
2326,0.00443617369491,0.033412705439,1
2327,0.00307204483074,0.0278439211992,1
2328,0.00205987262767,0.00278439211992,1
2329,0.00511695333348,0.00835317635975,1
2330,0.00751015560711,0.0,1
2331,0.00332820941807,0.00556878423983,1
2332,0.00739362282486,0.0111375684797,1
2333,0.0190851976995,0.0,1
2334,0.011252404648,0.00278439211992,1
2335,0.000548891892517,0.00835317635975,1
2336,0.00324558095166,0.0,1
2337,0.00823674890658,0.0,1
2338,0.00964491826968,0.00556878423983,1
2339,0.00356779730136,0.00835317635975,1
2340,0.0357013904683,0.00835317635975,1
2341,0.0205832609614,0.0,1
2342,0.0,0.00278439211992,1
2343,0.0278922038222,0.0111375684797,1
2344,0.0139461019111,0.00556878423983,1
2345,0.00164789810214,0.0,1
2346,0.00180243734571,0.0,1
2347,0.00111929673673,0.0,1
2348,0.0,0.0,1
2349,0.00473199869328,0.0,1
2350,0.0128934483471,0.0,1
2351,0.000313995373985,0.0,1
2352,0.0,0.00556878423983,1
2353,0.0123453652429,0.0,1
2354,0.00782480541713,0.0111375684797,1
2355,0.00409644851297,0.00556878423983,1
2356,0.0,0.0,1
2357,0.0665493428794,0.0,1
2358,0.0110904342373,0.0111375684797,1
2359,0.00599485698,0.0,1
2360,0.00617078002691,0.0,1
2361,0.0147872456497,0.0111375684797,1
2362,0.00112230593117,0.0111375684797,1
2363,0.02597771358,0.0,1
2364,0.00686108698714,0.00556878423983,1
2365,0.0012465421762,0.0,1
2366,0.0170301366307,0.00556878423983,1
2367,0.0307579915063,0.0,1
2368,0.00145681065501,0.0,1
2369,0.0047067136609,0.0111375684797,1
2370,0.0675144278877,0.0111375684797,1
2371,0.00418383057333,0.0,1
2372,0.00283116233408,0.00556878423983,1
2373,0.00224377591716,0.0,1
2374,0.00601621995992,0.00556878423983,1
2375,0.00238936820169,0.0,1
2376,0.0,0.00556878423983,1
2377,0.0418383057333,0.0,1
2378,0.000964385585851,0.0111375684797,1
2379,0.000633596069737,0.0612566266382,1
2380,0.0,0.00556878423983,1
2381,0.00363077391062,0.0111375684797,1
2382,0.0028095634061,0.0,1
2383,0.00595023174471,0.0,1
2384,0.00356779730136,0.00556878423983,1
2385,0.00130831405827,0.0,1
2386,0.000897510366863,0.0111375684797,1
2387,0.0128934483471,0.0,1
2388,0.00950704898278,0.033412705439,1
2389,0.00238936820169,0.0,1
2390,0.0234875249879,0.033412705439,1
2391,0.00391458749798,0.00556878423983,1
2392,0.00823330438456,0.00556878423983,1
2393,0.0039065301967,0.0,1
2394,0.0307017200009,0.0,1
2395,0.00085282555558,0.033412705439,1
2396,0.0357013904683,0.033412705439,1
2397,0.0053760784538,0.0,1
2398,0.00512633191772,0.00556878423983,1
2399,0.0019287711717,0.00556878423983,1
2400,0.00366516068249,0.00556878423983,1
2401,0.00267387553774,0.00556878423983,1
2402,0.00475706306848,0.00556878423983,1
2403,0.0,0.00556878423983,1
2404,0.00415933392996,0.033412705439,1
2405,0.00512284299985,0.033412705439,1
2406,0.00475706306848,0.00556878423983,1
2407,0.00680802171654,0.00556878423983,1
2408,0.00184192119244,0.0,1
2409,0.00113415392807,0.0,1
2410,0.00371340445939,0.0,1
2411,0.00665641883614,0.033412705439,1
2412,0.0,0.00556878423983,1
2413,0.00530052437697,0.0,1
2414,0.0352312874819,0.00556878423983,1
2415,0.0132513109424,0.0,1
2416,0.0019815711367,0.033412705439,1
2417,0.00137313040263,0.00556878423983,1
2418,0.0612721954489,0.00556878423983,1
2419,0.00783450469273,0.033412705439,1
2420,0.0,0.00556878423983,1
2421,0.00158525690936,0.00556878423983,1
2422,0.00587188124698,0.0,1
2423,0.0028652107438,0.00556878423983,1
2424,0.00315868652359,0.033412705439,1
2425,0.0205987262767,0.00556878423983,1
2426,0.00529087081837,0.033412705439,1
2427,0.0370360957286,0.033412705439,1
2428,0.00178258369183,0.00556878423983,1
2429,0.00950704898278,0.0,1
2430,0.0123060550425,0.00556878423983,1
2431,0.010233906667,0.00556878423983,1
2432,0.00268488354505,0.00556878423983,1
2433,0.0,0.00556878423983,1
2434,0.00227889908194,0.00556878423983,1
2435,0.00438856890655,0.033412705439,1
2436,0.00298457321628,0.0,1
2437,0.00538446532838,0.0,1
2438,0.00142060181219,0.0,1
2439,0.0143984867295,0.0,1
2440,0.0187198254384,0.0,1
2441,0.00172781840754,0.033412705439,1
2442,0.00441877782328,0.033412705439,1
2443,0.0,0.0,1
2444,0.000573802083356,0.00556878423983,1
2445,0.019483285185,0.033412705439,1
2446,0.0481297596793,0.033412705439,1
2447,0.00191885750005,0.00556878423983,1
2448,0.00457405799142,0.0278439211992,1
2449,0.0430086276304,0.0278439211992,1
2450,0.00227068488409,0.0167063527195,1
2451,0.00768949787658,0.0278439211992,1
2452,0.00189304442035,0.0445502739187,1
2453,0.00203874131506,0.0,1
2454,0.00529087081837,0.0,1
2455,0.0696740022524,0.0,1
2456,0.00473440481066,0.0,1
2457,0.00179981084118,0.00556878423983,1
2458,0.0769683743323,0.00556878423983,1
2459,0.0665493428794,0.00556878423983,1
2460,0.000949643480221,0.0,1
2461,0.0215043138152,0.00556878423983,1
2462,0.00234875249879,0.0,1
2463,0.00251134084073,0.0278439211992,1
2464,0.00683510922362,0.0,1
2465,0.0,0.0,1
2466,0.012068564493,0.0,1
2467,0.00203874131506,0.0,1
2468,0.00307370579991,0.0,1
2469,0.00341755461181,0.0278439211992,1
2470,0.00197652243384,0.033412705439,1
2471,0.0612721954489,0.033412705439,1
2472,0.00205918722664,0.0,1
2473,0.0,0.0,1
2474,0.00557019958626,0.0278439211992,1
2475,0.011743762494,0.0278439211992,1
2476,0.00233997817979,0.0445502739187,1
2477,0.00489345527224,0.033412705439,1
2478,0.00922111739974,0.0,1
2479,0.00149585061144,0.0,1
2480,0.0107591074485,0.0,1
2481,0.0123031966025,0.0445502739187,1
2482,0.0,0.0278439211992,1
2483,0.0418383057333,0.0445502739187,1
2484,0.0028652107438,0.0278439211992,1
2485,0.00843930348597,0.033412705439,1
2486,0.00164734978132,0.0,1
2487,0.0,0.0,1
2488,0.00595023174471,0.0278439211992,1
2489,0.00294046585163,0.00556878423983,1
2490,0.00278509979313,0.0,1
2491,0.00369681141243,0.0,1
2492,0.00133713038845,0.0167063527195,1
2493,0.0,0.0278439211992,1
2494,0.0265026218848,0.0278439211992,1
2495,0.000956336805594,0.00556878423983,1
2496,0.0,0.033412705439,1
2497,0.000475706306848,0.0,1
2498,0.0337572139439,0.033412705439,1
2499,0.00320539416737,0.0167063527195,1
2500,0.0049767144466,0.0,1
2501,0.0028095634061,0.0,1
2502,0.0117748265245,0.0,1
2503,0.00595023174471,0.0,1
2504,0.00301714112325,0.0278439211992,1
2505,0.00851506831535,0.0,1
2506,0.0,0.0278439211992,1
2507,0.0153789957532,0.0,1
2508,0.0048274257972,0.0278439211992,1
2509,0.00238936820169,0.0,1
2510,0.0205832609614,0.00556878423983,1
2511,0.00117667841523,0.0,1
2512,0.00599529901183,0.0278439211992,1
2513,0.00681205465228,0.0278439211992,1
2514,0.00378447480682,0.00278439211992,1
2515,0.00573802083356,0.00278439211992,1
2516,0.00458430239647,0.0,1
2517,0.00704625749637,0.00278439211992,1
2518,0.000356779730136,0.00278439211992,1
2519,0.0,0.00278439211992,1
2520,0.00265026218848,0.00556878423983,1
2521,0.0225304668213,0.00556878423983,1
2522,0.0205987262767,0.00556878423983,1
2523,0.00511695333348,0.00278439211992,1
2524,0.00240932926226,0.0278439211992,1
2525,0.00671220886263,0.0,1
2526,0.00408968522132,0.0278439211992,1
2527,0.0137324841845,0.0278439211992,1
2528,0.0048274257972,0.00278439211992,1
2529,0.020892012514,0.0278439211992,1
2530,0.0257868966942,0.0278439211992,1
2531,0.0225048092959,0.00556878423983,1
2532,0.00351587717703,0.00556878423983,1
2533,0.0337572139439,0.00556878423983,1
2534,0.000981715004281,0.0612566266382,1
2535,0.00799482349641,0.0,1
2536,0.0164734978132,0.0612566266382,1
2537,0.00487082129625,0.00556878423983,1
2538,0.0172145719177,0.00556878423983,1
2539,0.0357984472674,0.0612566266382,1
2540,0.000936428752761,0.0389814896788,1
2541,0.00747925305719,0.00556878423983,1
2542,0.0205053276709,0.0612566266382,1
2543,0.00382951221556,0.0278439211992,1
2544,0.00356779730136,0.0389814896788,1
2545,0.000114760416671,0.0,1
2546,0.00133485739134,0.00278439211992,1
2547,0.00286901041678,0.0,1
2548,0.00148617835253,0.00556878423983,1
2549,0.0160432532264,0.00278439211992,1
2550,0.0393338876853,0.00556878423983,1
2551,0.00161168104339,0.0,1
2552,0.0,0.00556878423983,1
2553,0.00183504572709,0.00556878423983,1
2554,0.0411665219228,0.00556878423983,1
2555,0.00160269708368,0.00556878423983,1
2556,0.00255009931916,0.0612566266382,1
2557,0.00274626080525,0.0389814896788,1
2558,0.0131112958951,0.00556878423983,1
2559,0.00117449218143,0.0278439211992,1
2560,0.008045709662,0.00556878423983,1
2561,0.00125352075084,0.0,1
2562,0.00557844076444,0.0,1
2563,0.0160432532264,0.00556878423983,1
2564,0.00205918722664,0.00556878423983,1
2565,0.00870925028156,0.0389814896788,1
2566,0.00747925305719,0.00556878423983,1
2567,0.010446006257,0.0,1
2568,0.00378447480682,0.0,1
2569,0.0215977300942,0.00556878423983,1
2570,0.0,0.0111375684797,1
2571,0.0024137128986,0.033412705439,1
2572,0.0,0.00556878423983,1
2573,0.0337572139439,0.033412705439,1
2574,0.00701993453938,0.033412705439,1
2575,0.00662098919911,0.0278439211992,1
2576,0.00153508600004,0.0,1
2577,0.0274443479485,0.033412705439,1
2578,0.000163943452388,0.00835317635975,1
2579,0.00309638847831,0.0,1
2580,0.0265026218848,0.0,1
2581,0.00047233415386,0.0139219605996,1
2582,0.00452755143131,0.0306283133191,1
2583,0.00262002102011,0.0111375684797,1
2584,0.00269924553118,0.0278439211992,1
2585,0.00470993060978,0.0,1
2586,0.00251134084073,0.00556878423983,1
2587,0.0,0.0139219605996,1
2588,0.0704625749637,0.0139219605996,1
2589,0.0,0.00556878423983,1
2590,0.00880782187046,0.0306283133191,1
2591,0.00601621995992,0.0111375684797,1
2592,0.00153602241537,0.00556878423983,1
2593,0.0133098685759,0.0139219605996,1
2594,0.00321497275656,0.033412705439,1
2595,0.0,0.0,1
2596,0.0,0.0278439211992,1
2597,0.00687567995419,0.033412705439,1
2598,0.00475577072809,0.0139219605996,1
2599,0.00219428445327,0.033412705439,1
2600,0.00382951221556,0.0278439211992,1
2601,0.00357969755851,0.00835317635975,1
2602,0.0146803658167,0.0278439211992,1
2603,0.0119328157558,0.033412705439,1
2604,0.00563261670533,0.0278439211992,1
2605,0.0,0.033412705439,1
2606,0.0215182148971,0.0278439211992,1
2607,0.0023930957015,0.00556878423983,1
2608,0.00572555930985,0.0139219605996,1
2609,0.07793314074,0.0139219605996,1
2610,0.000792843844747,0.00556878423983,1
2611,0.0306360977244,0.0167063527195,1
2612,0.00371110194,0.0111375684797,1
2613,0.00341755461181,0.0,1
2614,0.0799482349641,0.0,1
2615,0.00340602732614,0.033412705439,1
2616,0.0205987262767,0.0,1
2617,0.00205918722664,0.00835317635975,1
2618,0.0370360957286,0.00835317635975,1
2619,0.0340602732614,0.00835317635975,1
2620,0.0662816673492,0.0111375684797,1
2621,0.005195542716,0.0278439211992,1
2622,0.00308634131072,0.00556878423983,1
2623,0.00269223266419,0.00556878423983,1
2624,0.0215977300942,0.00556878423983,1
2625,0.0125352075084,0.0111375684797,1
2626,0.00294267518238,0.0111375684797,1
2627,0.00435462514078,0.0167063527195,1
2628,0.00836422870929,0.0,1
2629,0.0,0.0,1
2630,0.0156690093855,0.00556878423983,1
2631,0.0215977300942,0.0,1
2632,0.00242974396427,0.00556878423983,1
2633,0.00218521598252,0.0306283133191,1
2634,0.00205053276709,0.0,1
2635,0.00126657262314,0.0,1
2636,0.00726802136038,0.00556878423983,1
2637,0.019483285185,0.0306283133191,1
2638,0.0612721954489,0.0306283133191,1
2639,0.011231895263,0.0,1
2640,0.00234932429511,0.00278439211992,1
2641,0.0051191802215,0.0,1
2642,0.00510019863832,0.0,1
2643,0.00234426333584,0.00556878423983,1
2644,0.000956336805594,0.0306283133191,1
2645,0.0,0.00556878423983,1
2646,0.0399385130168,0.00556878423983,1
2647,0.0274443479485,0.0306283133191,1
2648,0.0,0.00556878423983,1
2649,0.0411665219228,0.033412705439,1
2650,0.00594471341011,0.00556878423983,1
2651,0.0431954601884,0.00556878423983,1
2652,0.0,0.0,1
2653,0.00384213224989,0.0,1
2654,0.0,0.0,1
2655,0.00405096707012,0.00556878423983,1
2656,0.0,0.0,1
2657,0.0265026218848,0.0,1
2658,0.000358626302098,0.0,1
2659,0.0156690093855,0.00556878423983,1
2660,0.0139461019111,0.0,1
2661,0.00122794746163,0.00278439211992,1
2662,0.00195862617318,0.00556878423983,1
2663,0.00786677753707,0.0,1
2664,0.0123453652429,0.00556878423983,1
2665,0.0053595386348,0.0,1
2666,0.00136733944917,0.00556878423983,1
2667,0.0215182148971,0.0,1
2668,0.00888313721824,0.00556878423983,1
2669,0.0,0.0,1
2670,0.00149759071029,0.00556878423983,1
2671,0.00294267518238,0.0,1
2672,0.0109823318754,0.0,1
2673,0.00179482177613,0.033412705439,1
2674,0.0110915571466,0.00556878423983,1
2675,0.00519341752983,0.00556878423983,1
2676,0.0199692565084,0.00556878423983,1
2677,0.0016613638534,0.00556878423983,1
2678,0.0116123337087,0.0,1
2679,0.00453015050465,0.0,1
2680,0.00179233472342,0.0,1
2681,0.00615302752124,0.0,1
2682,0.00274558296886,0.00556878423983,1
2683,0.0334569148372,0.0,1
2684,0.0113534244205,0.0,1
2685,0.00715694913732,0.00556878423983,1
2686,0.00799482349641,0.00556878423983,1
2687,0.00500677040474,0.0,1
2688,0.00925902393216,0.0278439211992,1
2689,0.01298885679,0.0417658817988,1
2690,0.0016613638534,0.00278439211992,1
2691,0.0615302752124,0.00556878423983,1
2692,0.00492215361568,0.0,1
2693,0.00950704898278,0.00835317635975,1
2694,0.000946522210173,0.00556878423983,1
2695,0.0,0.00556878423983,1
2696,0.00403288517719,0.0,1
2697,0.0107521569076,0.00835317635975,1
2698,0.00782480541713,0.0278439211992,1
2699,0.0836766114666,0.0278439211992,1
2700,0.00861514452541,0.00556878423983,1
2701,0.0393338876853,0.00556878423983,1
2702,0.0,0.00556878423983,1
2703,0.0153789957532,0.0278439211992,1
2704,0.00510601628741,0.0,1
2705,0.100370744511,0.0,1
2706,0.00427602079624,0.0278439211992,1
2707,0.00515737933884,0.00556878423983,1
2708,0.00384213224989,0.0,1
2709,0.0170301366307,0.00556878423983,1
2710,0.00236720240533,0.0278439211992,1
2711,0.00101989814416,0.0445502739187,1
2712,0.00409644851297,0.00556878423983,1
2713,0.00114760416671,0.0,1
2714,0.00604994026177,0.0278439211992,1
2715,0.0137221739743,0.00556878423983,1
2716,0.00162035108428,0.0,1
2717,0.0164734978132,0.00556878423983,1
2718,0.00425753415767,0.0278439211992,1
2719,0.00285423784109,0.0278439211992,1
2720,0.00469750499758,0.0,1
2721,0.0,0.00835317635975,1
2722,0.00138953943958,0.00556878423983,1
2723,0.00964491826968,0.0,1
2724,0.107395341802,0.0,1
2725,0.00368384238488,0.0278439211992,1
2726,0.0167353222933,0.00835317635975,1
2727,0.000409858630969,0.0,1
2728,0.0137324841845,0.0278439211992,1
2729,0.0232246674175,0.00835317635975,1
2730,0.0153508600004,0.0278439211992,1
2731,0.0704625749637,0.0278439211992,1
2732,0.0,0.0,1
2733,0.00231475598304,0.00556878423983,1
2734,0.0032182838648,0.0278439211992,1
2735,0.0,0.00556878423983,1
2736,0.000891949325341,0.0,1
2737,0.0109823318754,0.0278439211992,1
2738,0.00207998060426,0.0445502739187,1
2739,0.00475706306848,0.0,1
2740,0.0331408336746,0.0445502739187,1
2741,0.00178389865068,0.00556878423983,1
2742,0.00238009269788,0.0,1
2743,0.00078866644888,0.0,1
2744,0.0174185005631,0.0445502739187,1
2745,0.00391725234637,0.0111375684797,1
2746,0.00180212339556,0.00556878423983,1
2747,0.00431954601884,0.0278439211992,1
2748,0.0153789957532,0.0,1
2749,0.0,0.0,1
2750,0.00557615247286,0.0389814896788,1
2751,0.00703175435406,0.00835317635975,1
2752,0.00511406389534,0.0417658817988,1
2753,0.0019815711367,0.00556878423983,1
2754,0.00238009269788,0.0111375684797,1
2755,0.00198360743801,0.0278439211992,1
2756,0.0021408775499,0.0278439211992,1
2757,0.00307017200009,0.0,1
2758,0.0,0.00556878423983,1
2759,0.00538446532838,0.00835317635975,1
2760,0.0104595764333,0.0417658817988,1
2761,0.00851506831535,0.0,1
2762,0.00595023174471,0.0278439211992,1
2763,0.0140398690788,0.0111375684797,1
2764,0.0665493428794,0.0111375684797,1
2765,0.00627317153197,0.0,1
2766,0.0,0.0445502739187,1
2767,0.0102550458687,0.0,1
2768,0.00595023174471,0.0278439211992,1
2769,0.0,0.0111375684797,1
2770,0.00450096185918,0.0278439211992,1
2771,0.0117748265245,0.0139219605996,1
2772,0.0143386777874,0.0,1
2773,0.00338839742348,0.0389814896788,1
2774,0.00113748043459,0.0,1
2775,0.00403288517719,0.0111375684797,1
2776,0.00100660821377,0.0278439211992,1
2777,0.02597771358,0.0,1
2778,0.000747925305719,0.0,1
2779,0.00843930348597,0.0139219605996,1
2780,0.00887234738983,0.0111375684797,1
2781,0.00307370579991,0.0445502739187,1
2782,0.015586628148,0.0,1
2783,0.00486575332306,0.0278439211992,1
2784,0.00802162661322,0.0,1
2785,0.0199843300394,0.0,1
2786,0.00154530166492,0.0,1
2787,0.00475706306848,0.0,1
2788,0.00658651242838,0.0445502739187,1
2789,0.00214575874489,0.0278439211992,1
2790,0.0348370011262,0.0445502739187,1
2791,0.00246454094162,0.0389814896788,1
2792,0.00133457871061,0.0278439211992,1
2793,0.0,0.0,1
2794,0.0,0.0445502739187,1
2795,0.00306359021581,0.0,1
2796,0.0117195905901,0.0,1
2797,0.00522300312849,0.0,1
2798,0.00173405240138,0.0139219605996,1
2799,0.0118894268202,0.0,1
2800,0.0140925149927,0.0,1
2801,0.0123453652429,0.0167063527195,1
2802,0.00108085698366,0.0111375684797,1
2803,0.00614806139917,0.0278439211992,1
2804,0.0,0.0,1
2805,0.00120466463113,0.0278439211992,1
2806,0.0037396265286,0.0,1
2807,0.00708483097636,0.0,1
2808,0.0,0.00278439211992,1
2809,0.00339697909149,0.00835317635975,1
2810,0.00411512174762,0.0111375684797,1
2811,0.0060342822465,0.0,1
2812,0.00132104742447,0.00278439211992,1
2813,0.0037396265286,0.00556878423983,1
2814,0.00739362282486,0.00278439211992,1
2815,0.0237788536404,0.00278439211992,1
2816,0.00177446947797,0.033412705439,1
2817,0.00246454094162,0.0,1
2818,0.0110915571466,0.00278439211992,1
2819,0.0,0.0111375684797,1
2820,0.0235496530489,0.0111375684797,1
2821,0.00257868966942,0.0,1
2822,0.0051191802215,0.00835317635975,1
2823,0.00154530166492,0.0,1
2824,0.00313658576598,0.0278439211992,1
2825,0.0,0.033412705439,1
2826,0.0443617369491,0.033412705439,1
2827,0.043075722627,0.033412705439,1
2828,0.00368231485274,0.0111375684797,1
2829,0.000608386763217,0.0,1
2830,0.00615159830126,0.0111375684797,1
2831,0.00826118013862,0.00278439211992,1
2832,0.0675144278877,0.00278439211992,1
2833,0.0,0.0,1
2834,0.00614034400017,0.0,1
2835,0.00614986422801,0.00835317635975,1
2836,0.00532988233094,0.0,1
2837,0.00734018290836,0.0,1
2838,0.00356779730136,0.0,1
2839,0.00895371964884,0.00278439211992,1
2840,0.0572555930985,0.00278439211992,1
2841,0.00243287666153,0.033412705439,1
2842,0.00444156860912,0.0278439211992,1
2843,0.00703175435406,0.0,1
2844,0.00443761255742,0.0111375684797,1
2845,0.00175498363485,0.00556878423983,1
2846,0.0037396265286,0.00278439211992,1
2847,0.00207130210466,0.00278439211992,1
2848,0.00557615247286,0.0111375684797,1
2849,0.00475577072809,0.0111375684797,1
2850,0.00136548283766,0.0,1
2851,0.00851506831535,0.00556878423983,1
2852,0.0340602732614,0.00556878423983,1
2853,0.00612721954489,0.0,1
2854,0.0,0.0,1
2855,0.00307219330899,0.0278439211992,1
2856,0.0351587717703,0.0278439211992,1
2857,0.0024137128986,0.0,1
2858,0.00768949787658,0.0,1
2859,0.00378608884069,0.00556878423983,1
2860,0.0,0.0111375684797,1
2861,0.0234875249879,0.0,1
2862,0.00499676468526,0.00556878423983,1
2863,0.0599529901183,0.00556878423983,1
2864,0.0160432532264,0.0,1
2865,0.0111523049457,0.0278439211992,1
2866,0.000697437418022,0.0111375684797,1
2867,0.0286909531961,0.0,1
2868,0.00439399878662,0.0139219605996,1
2869,0.00297511587235,0.0111375684797,1
2870,0.0357984472674,0.00835317635975,1
2871,0.00343312104612,0.00556878423983,1
2872,0.0615302752124,0.00556878423983,1
2873,0.0,0.0139219605996,1
2874,0.0122544390898,0.0111375684797,1
2875,0.0,0.0,1
2876,0.07793314074,0.0,1
2877,0.00554577857329,0.00556878423983,1
2878,0.000920547925983,0.0,1
2879,0.0204240651496,0.0,1
2880,0.00224754845976,0.0,1
2881,0.00293001310535,0.0,1
2882,0.00561594763151,0.00556878423983,1
2883,0.00861514452541,0.0,1
2884,0.00211110368835,0.0,1
2885,0.0018698132643,0.0139219605996,1
2886,0.00627317153197,0.00835317635975,1
2887,0.00473309809326,0.0111375684797,1
2888,0.0286909531961,0.0139219605996,1
2889,0.00102389795865,0.00278439211992,1
2890,0.00331351712516,0.00556878423983,1
2891,0.00662816673492,0.0,1
2892,0.0268488354505,0.0167063527195,1
2893,0.00956365106538,0.0,1
2894,0.00168211807492,0.0,1
2895,0.00826118013862,0.00556878423983,1
2896,0.00271209335286,0.0,1
2897,0.00294370663111,0.00556878423983,1
2898,0.0175793858851,0.0,1
2899,0.015342191686,0.0167063527195,1
2900,0.00716933889368,0.0111375684797,1
2901,0.00238936820169,0.0,1
2902,0.0,0.0,1
2903,0.00274558296886,0.0,1
2904,0.0357984472674,0.0,1
2905,0.0107395341802,0.00556878423983,1
2906,0.00350996726969,0.00556878423983,1
2907,0.00141367245791,0.00556878423983,1
2908,0.00351587717703,0.0,1
2909,0.00274649683689,0.0,1
2910,0.00978691054448,0.00556878423983,1
2911,0.00276173613955,0.0111375684797,1
2912,0.0,0.00556878423983,1
2913,0.0,0.0,1
2914,0.0561594763151,0.0,1
2915,0.0,0.0111375684797,1
2916,0.00879003931606,0.0,1
2917,0.0133098685759,0.00556878423983,1
2918,0.00662565547121,0.0,1
2919,0.00164734978132,0.0167063527195,1
2920,0.00432961893,0.0,1
2921,0.000981235543705,0.00556878423983,1
2922,0.00244672763612,0.00556878423983,1
2923,0.00396314227341,0.00556878423983,1
2924,0.0662816673492,0.00556878423983,1
2925,0.00391240270856,0.0,1
2926,0.0153825688031,0.00556878423983,1
2927,0.00617078002691,0.0,1
2928,0.0205832609614,0.0,1
2929,0.0220938891164,0.00556878423983,1
2930,0.00189304442035,0.00556878423983,1
2931,0.0286277965493,0.00556878423983,1
2932,0.0,0.00556878423983,1
2933,0.00159754052067,0.033412705439,1
2934,0.0307579915063,0.00556878423983,1
2935,0.00297235670505,0.00835317635975,1
2936,0.00156997686993,0.0,1
2937,0.00378608884069,0.00556878423983,1
2938,0.00282619320532,0.0612566266382,1
2939,0.0,0.00556878423983,1
2940,0.000956336805594,0.00556878423983,1
2941,0.00599529901183,0.00556878423983,1
2942,0.00686624209223,0.0,1
2943,0.0024883572233,0.033412705439,1
2944,0.00784988434964,0.00556878423983,1
2945,0.00399385130168,0.0111375684797,1
2946,0.00285490429135,0.00556878423983,1
2947,0.0153789957532,0.033412705439,1
2948,0.00399686600789,0.033412705439,1
2949,0.00299518142057,0.0612566266382,1
2950,0.00383771500011,0.0,1
2951,0.00470993060978,0.00556878423983,1
2952,0.00378608884069,0.0111375684797,1
2953,0.0128280623887,0.033412705439,1
2954,0.0153936748665,0.0612566266382,1
2955,0.00182471426724,0.0,1
2956,0.00567671221023,0.0,1
2957,0.0,0.0612566266382,1
2958,0.00274443479485,0.0,1
2959,0.0615302752124,0.0,1
2960,0.0,0.00556878423983,1
2961,0.00716810460507,0.0,1
2962,0.0665493428794,0.0,1
